Input Query,Input Expected Name,Actual Product Name,Input Expected SKU,Actual SKU,Input Expected Position,Actual Position,Position Match,First Page Count,First Page Coverage %
"Taper","DormerE559UNF1/2NO1|1/2""ThreadDiameterSizex29.00mmThreadLengthx89.00mmOALBrightCoatedHSSStraightFluteTaperTap","Dormer E559UNF1/2NO1 | 1/2"" Thread Diameter Size x 29.00mm Thread Length x 89.00mm OAL Bright Coated HSS Straight Flute Taper Tap","17995331","17995331","68","68","Match","18 of 24","75.0%"
"Taper","TitanUSATT90535S|9/16""-12Threadx0.4290""Shankx1.6563""LOCx3.5938""OAL4FluteSteamOxideCoatedHighSpeedSteelStraightFluteTaperTap","Titan USA TT90535S | 9/16""-12 Thread x 0.4290"" Shank x 1.6563"" LOC x 3.5938"" OAL 4 Flute Steam Oxide Coated High Speed Steel Straight Flute Taper Tap","17982073","17982073","69","69","Match","18 of 24","75.0%"
"Taper","TitanUSATT90546S|9/16""-18Threadx0.4290""Shankx1.6563""LOCx3.5938""OAL4FluteSteamOxideCoatedHighSpeedSteelStraightFluteTaperTap","Titan USA TT90546S | 9/16""-18 Thread x 0.4290"" Shank x 1.6563"" LOC x 3.5938"" OAL 4 Flute Steam Oxide Coated High Speed Steel Straight Flute Taper Tap","17982085","17982085","70","70","Match","18 of 24","75.0%"
"Taper","TitanUSATT90561S|5/8""-11Threadx0.4800""Shankx1.8125""(1-13/16)LOCx3.8125""(3-13/16)OAL4FluteSteamOxideCoatedHighSpeedSteelStraightFluteTaperTap","Titan USA TT90484S | 7/16""-20 Thread x 0.3230"" Shank x 1.4375"" (1-7/16) LOC x 3.1563"" OAL 4 Flute Steam Oxide Coated High Speed Steel Straight Flute Taper Tap","17982096","17982029","71","88","Mismatch","18 of 24","75.0%"
"Taper","TitanUSATT90577S|5/8""-18Threadx0.4800""Shankx1.8125""(1-13/16)LOCx3.8125""(3-13/16)OAL4FluteSteamOxideCoatedHighSpeedSteelStraightFluteTaperTap","Titan USA TT90504S | 1/2""-13 Thread x 0.3670"" Shank x 1.6563"" LOC x 3.3750"" (3-3/8) OAL 4 Flute Steam Oxide Coated High Speed Steel Straight Flute Taper Tap","17982109","17982046","72","89","Mismatch","18 of 24","75.0%"
"Taper","TitanUSATT90056S|3""-48Threadx0.1410""Shankx0.5000""(1/2)LOCx1.8125""(1-13/16)OAL3FluteSteamOxideCoatedHighSpeedSteelStraightFluteTaperTap","Titan USA TT90523S | 1/2""-20 Thread x 0.3670"" Shank x 1.6563"" LOC x 3.3750"" (3-3/8) OAL 4 Flute Steam Oxide Coated High Speed Steel Straight Flute Taper Tap","17981704","17982061","73","90","Mismatch","18 of 24","75.0%"
"Taper","TitanUSATT90076S|4""-40Threadx0.1410""Shankx0.5625""(9/16)LOCx1.8750""(1-7/8)OAL3FluteSteamOxideCoatedHighSpeedSteelStraightFluteTaperTap","Titan USA TT90375S | 5/16""-18 Thread x 0.3180"" Shank x 1.1250"" (1-1/8) LOC x 2.7188"" OAL 4 Flute Steam Oxide Coated High Speed Steel Straight Flute Taper Tap","17981722","17981952","74","91","Mismatch","18 of 24","75.0%"
"Taper","TitanUSATT90084S|4""-48Threadx0.1410""Shankx0.5625""(9/16)LOCx1.8750""(1-7/8)OAL3FluteSteamOxideCoatedHighSpeedSteelStraightFluteTaperTap","Titan USA TT90399S | 5/16""-24 Thread x 0.3180"" Shank x 1.1250"" (1-1/8) LOC x 2.7188"" OAL 4 Flute Steam Oxide Coated High Speed Steel Straight Flute Taper Tap","17981731","17981970","75","92","Mismatch","18 of 24","75.0%"
"Taper","TitanUSATT90100S|5""-40Threadx0.1410""Shankx0.6250""(5/8)LOCx1.9375""(1-15/16)OAL3FluteSteamOxideCoatedHighSpeedSteelStraightFluteTaperTap","Titan USA TT90465S | 7/16""-14 Thread x 0.3230"" Shank x 1.4375"" (1-7/16) LOC x 3.1563"" OAL 4 Flute Steam Oxide Coated High Speed Steel Straight Flute Taper Tap","17981743","17982015","76","93","Mismatch","18 of 24","75.0%"
"Taper","TitanUSATT90000S|0""-80Threadx0.1410""Shankx0.3125""(5/16)LOCx1.6250""(1-5/8)OAL2FluteSteamOxideCoatedHighSpeedSteelStraightFluteTaperTap","Titan USA TT90646S | 1""-8 Thread x 0.8000"" Shank x 2.5000"" (2-1/2) LOC x 5.1250"" OAL 4 Flute Steam Oxide Coated High Speed Steel Straight Flute Taper Tap","17981669","17982172","77","94","Mismatch","18 of 24","75.0%"
"Taper","TitanUSATT90036S|2""-56Threadx0.1410""Shankx0.4375""(7/16)LOCx1.7500""(1-3/4)OAL3FluteSteamOxideCoatedHighSpeedSteelStraightFluteTaperTap","Titan USA TT90653S | 1""-12 Thread x 0.8000"" Shank x 2.5000"" (2-1/2) LOC x 5.1250"" OAL 4 Flute Steam Oxide Coated High Speed Steel Straight Flute Taper Tap","17981692","17982182","78","95","Mismatch","18 of 24","75.0%"
"Taper","TitanUSATT90296S|12""-28Threadx0.2200""Shankx0.9375""(15/16)LOCx2.3750""(2-3/8)OAL4FluteSteamOxideCoatedHighSpeedSteelStraightFluteTaperTap","Titan USA TT90660S | 1""-14 Thread x 0.8000"" Shank x 2.5000"" (2-1/2) LOC x 5.1250"" OAL 4 Flute Steam Oxide Coated High Speed Steel Straight Flute Taper Tap","17981888","17982190","79","96","Mismatch","18 of 24","75.0%"
"Taper","TitanUSATT90351S|1/4""-28Threadx0.2550""Shankx1.0000""(1)LOCx2.5000""(2-1/2)OAL4FluteSteamOxideCoatedHighSpeedSteelStraightFluteTaperTap","Titan USA TT90668S | 1-1/8""-7 Thread x 0.8960"" Shank x 2.5625"" (2-9/16) LOC x 5.4375"" OAL 4 Flute Steam Oxide Coated High Speed Steel Straight Flute Taper Tap","17981930","17982200","80","97","Mismatch","18 of 24","75.0%"
"Taper","TitanUSATT90484S|7/16""-20Threadx0.3230""Shankx1.4375""(1-7/16)LOCx3.1563""OAL4FluteSteamOxideCoatedHighSpeedSteelStraightFluteTaperTap","Titan USA TT90672S | 1-1/8""-12 Thread x 0.8960"" Shank x 2.5625"" (2-9/16) LOC x 5.4375"" OAL 4 Flute Steam Oxide Coated High Speed Steel Straight Flute Taper Tap","17982029","17982208","81","71","Mismatch","18 of 24","75.0%"
"Taper","TitanUSATT90504S|1/2""-13Threadx0.3670""Shankx1.6563""LOCx3.3750""(3-3/8)OAL4FluteSteamOxideCoatedHighSpeedSteelStraightFluteTaperTap","Titan USA TT90676S | 1-1/4""-7 Thread x 1.0210"" Shank x 2.5625"" (2-9/16) LOC x 5.7500"" OAL 4 Flute Steam Oxide Coated High Speed Steel Straight Flute Taper Tap","17982046","17982214","82","72","Mismatch","18 of 24","75.0%"
"Taper","TitanUSATT90523S|1/2""-20Threadx0.3670""Shankx1.6563""LOCx3.3750""(3-3/8)OAL4FluteSteamOxideCoatedHighSpeedSteelStraightFluteTaperTap","Titan USA TT90680S | 1-1/4""-12 Thread x 1.0210"" Shank x 2.5625"" (2-9/16) LOC x 5.7500"" OAL 6 Flute Steam Oxide Coated High Speed Steel Straight Flute Taper Tap","17982061","17982222","83","73","Mismatch","18 of 24","75.0%"
"Taper","TitanUSATT90124S|6""-32Threadx0.1410""Shankx0.6875""(11/16)LOCx2.0000""(2)OAL3FluteSteamOxideCoatedHighSpeedSteelStraightFluteTaperTap","Titan USA TT90684S | 1-3/8""-6 Thread x 1.1080"" Shank x 3.0000"" (3) LOC x 6.0625"" OAL 4 Flute Steam Oxide Coated High Speed Steel Straight Flute Taper Tap","17981760","17982230","84","98","Mismatch","18 of 24","75.0%"
"Taper","TitanUSATT90148S|6""-40Threadx0.1410""Shankx0.6875""(11/16)LOCx2.0000""(2)OAL3FluteSteamOxideCoatedHighSpeedSteelStraightFluteTaperTap","Titan USA TT90688S | 1-3/8""-12 Thread x 1.1080"" Shank x 3.0000"" (3) LOC x 6.0625"" OAL 6 Flute Steam Oxide Coated High Speed Steel Straight Flute Taper Tap","17981778","17982236","85","99","Mismatch","18 of 24","75.0%"
"Taper","TitanUSATT90375S|5/16""-18Threadx0.3180""Shankx1.1250""(1-1/8)LOCx2.7188""OAL4FluteSteamOxideCoatedHighSpeedSteelStraightFluteTaperTap","Titan USA TT90626S | 7/8""-9 Thread x 0.6970"" Shank x 2.2188"" LOC x 4.6875"" (4-11/16) OAL 4 Flute Steam Oxide Coated High Speed Steel Straight Flute Taper Tap","17981952","17982150","86","74","Mismatch","18 of 24","75.0%"
"Taper","TitanUSATT90399S|5/16""-24Threadx0.3180""Shankx1.1250""(1-1/8)LOCx2.7188""OAL4FluteSteamOxideCoatedHighSpeedSteelStraightFluteTaperTap","Titan USA TT90636S | 7/8""-14 Thread x 0.6970"" Shank x 4.3333"" LOC x 4.6875"" (4-11/16) OAL 4 Flute Steam Oxide Coated High Speed Steel Straight Flute Taper Tap","17981970","17982161","87","75","Mismatch","18 of 24","75.0%"
"Taper","TitanUSATT90422S|3/8""-16Threadx0.3810""Shankx1.2500""(1-1/4)LOCx2.9375""(2-15/16)OAL4FluteSteamOxideCoatedHighSpeedSteelStraightFluteTaperTap","Titan USA TT90561S | 5/8""-11 Thread x 0.4800"" Shank x 1.8125"" (1-13/16) LOC x 3.8125"" (3-13/16) OAL 4 Flute Steam Oxide Coated High Speed Steel Straight Flute Taper Tap","17981986","17982096","88","100","Mismatch","18 of 24","75.0%"
"Taper","TitanUSATT90446S|3/8""-24Threadx0.3810""Shankx1.2500""(1-1/4)LOCx2.9375""(2-15/16)OAL4FluteSteamOxideCoatedHighSpeedSteelStraightFluteTaperTap","Titan USA TT90577S | 5/8""-18 Thread x 0.4800"" Shank x 1.8125"" (1-13/16) LOC x 3.8125"" (3-13/16) OAL 4 Flute Steam Oxide Coated High Speed Steel Straight Flute Taper Tap","17982001","17982109","89","101","Mismatch","18 of 24","75.0%"
"Taper","TitanUSATT90465S|7/16""-14Threadx0.3230""Shankx1.4375""(1-7/16)LOCx3.1563""OAL4FluteSteamOxideCoatedHighSpeedSteelStraightFluteTaperTap","Titan USA TT90056S | 3""-48 Thread x 0.1410"" Shank x 0.5000"" (1/2) LOC x 1.8125"" (1-13/16) OAL 3 Flute Steam Oxide Coated High Speed Steel Straight Flute Taper Tap","17982015","17981704","90","76","Mismatch","18 of 24","75.0%"
"Taper","TitanUSATT90646S|1""-8Threadx0.8000""Shankx2.5000""(2-1/2)LOCx5.1250""OAL4FluteSteamOxideCoatedHighSpeedSteelStraightFluteTaperTap","Titan USA TT90076S | 4""-40 Thread x 0.1410"" Shank x 0.5625"" (9/16) LOC x 1.8750"" (1-7/8) OAL 3 Flute Steam Oxide Coated High Speed Steel Straight Flute Taper Tap","17982172","17981722","91","77","Mismatch","18 of 24","75.0%"
"Taper","TitanUSATT90653S|1""-12Threadx0.8000""Shankx2.5000""(2-1/2)LOCx5.1250""OAL4FluteSteamOxideCoatedHighSpeedSteelStraightFluteTaperTap","Titan USA TT90084S | 4""-48 Thread x 0.1410"" Shank x 0.5625"" (9/16) LOC x 1.8750"" (1-7/8) OAL 3 Flute Steam Oxide Coated High Speed Steel Straight Flute Taper Tap","17982182","17981731","92","78","Mismatch","18 of 24","75.0%"
"Taper","TitanUSATT90660S|1""-14Threadx0.8000""Shankx2.5000""(2-1/2)LOCx5.1250""OAL4FluteSteamOxideCoatedHighSpeedSteelStraightFluteTaperTap","Titan USA TT90100S | 5""-40 Thread x 0.1410"" Shank x 0.6250"" (5/8) LOC x 1.9375"" (1-15/16) OAL 3 Flute Steam Oxide Coated High Speed Steel Straight Flute Taper Tap","17982190","17981743","93","79","Mismatch","18 of 24","75.0%"
"Taper","TitanUSATT90668S|1-1/8""-7Threadx0.8960""Shankx2.5625""(2-9/16)LOCx5.4375""OAL4FluteSteamOxideCoatedHighSpeedSteelStraightFluteTaperTap","Titan USA TT90000S | 0""-80 Thread x 0.1410"" Shank x 0.3125"" (5/16) LOC x 1.6250"" (1-5/8) OAL 2 Flute Steam Oxide Coated High Speed Steel Straight Flute Taper Tap","17982200","17981669","94","80","Mismatch","18 of 24","75.0%"
"Taper","TitanUSATT90672S|1-1/8""-12Threadx0.8960""Shankx2.5625""(2-9/16)LOCx5.4375""OAL4FluteSteamOxideCoatedHighSpeedSteelStraightFluteTaperTap","Titan USA TT90036S | 2""-56 Thread x 0.1410"" Shank x 0.4375"" (7/16) LOC x 1.7500"" (1-3/4) OAL 3 Flute Steam Oxide Coated High Speed Steel Straight Flute Taper Tap","17982208","17981692","95","81","Mismatch","18 of 24","75.0%"
"Taper","TitanUSATT90232S|10""-24Threadx0.1940""Shankx0.8750""(7/8)LOCx2.3750""(2-3/8)OAL4FluteSteamOxideCoatedHighSpeedSteelStraightFluteTaperTap","Titan USA TT90296S | 12""-28 Thread x 0.2200"" Shank x 0.9375"" (15/16) LOC x 2.3750"" (2-3/8) OAL 4 Flute Steam Oxide Coated High Speed Steel Straight Flute Taper Tap","17981840","17981888","96","102","Mismatch","18 of 24","75.0%"
"Taper","TitanUSATT90276S|10""-32Threadx0.1940""Shankx0.8750""(7/8)LOCx2.3750""(2-3/8)OAL4FluteSteamOxideCoatedHighSpeedSteelStraightFluteTaperTap","Titan USA TT90351S | 1/4""-28 Thread x 0.2550"" Shank x 1.0000"" (1) LOC x 2.5000"" (2-1/2) OAL 4 Flute Steam Oxide Coated High Speed Steel Straight Flute Taper Tap","17981872","17981930","97","103","Mismatch","18 of 24","75.0%"
"Taper","TitanUSATT90288S|12""-24Threadx0.2200""Shankx0.9375""(15/16)LOCx2.3750""(2-3/8)OAL4FluteSteamOxideCoatedHighSpeedSteelStraightFluteTaperTap","Titan USA TT90124S | 6""-32 Thread x 0.1410"" Shank x 0.6875"" (11/16) LOC x 2.0000"" (2) OAL 3 Flute Steam Oxide Coated High Speed Steel Straight Flute Taper Tap","17981881","17981760","98","104","Mismatch","18 of 24","75.0%"
"Taper","TitanUSATT90184S|8""-32Threadx0.1680""Shankx0.7500""(3/4)LOCx2.1250""(2-1/8)OAL4FluteSteamOxideCoatedHighSpeedSteelStraightFluteTaperTap","Titan USA TT90148S | 6""-40 Thread x 0.1410"" Shank x 0.6875"" (11/16) LOC x 2.0000"" (2) OAL 3 Flute Steam Oxide Coated High Speed Steel Straight Flute Taper Tap","17981805","17981778","99","105","Mismatch","18 of 24","75.0%"
"Taper","TitanUSATT90200S|8""-36Threadx0.1680""Shankx0.7500""(3/4)LOCx2.1250""(2-1/8)OAL4FluteSteamOxideCoatedHighSpeedSteelStraightFluteTaperTap","Titan USA TT90422S | 3/8""-16 Thread x 0.3810"" Shank x 1.2500"" (1-1/4) LOC x 2.9375"" (2-15/16) OAL 4 Flute Steam Oxide Coated High Speed Steel Straight Flute Taper Tap","17981817","17981986","100","106","Mismatch","18 of 24","75.0%"
"Taper","","Titan USA TT90446S | 3/8""-24 Thread x 0.3810"" Shank x 1.2500"" (1-1/4) LOC x 2.9375"" (2-15/16) OAL 4 Flute Steam Oxide Coated High Speed Steel Straight Flute Taper Tap","","17982001","101","","","18 of 24","75.0%"
"Taper","","Titan USA TT90232S | 10""-24 Thread x 0.1940"" Shank x 0.8750"" (7/8) LOC x 2.3750"" (2-3/8) OAL 4 Flute Steam Oxide Coated High Speed Steel Straight Flute Taper Tap","","17981840","102","","","18 of 24","75.0%"
"Taper","","Titan USA TT90276S | 10""-32 Thread x 0.1940"" Shank x 0.8750"" (7/8) LOC x 2.3750"" (2-3/8) OAL 4 Flute Steam Oxide Coated High Speed Steel Straight Flute Taper Tap","","17981872","103","","","18 of 24","75.0%"
"Taper","","Titan USA TT90288S | 12""-24 Thread x 0.2200"" Shank x 0.9375"" (15/16) LOC x 2.3750"" (2-3/8) OAL 4 Flute Steam Oxide Coated High Speed Steel Straight Flute Taper Tap","","17981881","104","","","18 of 24","75.0%"
"Taper","","Titan USA TT90184S | 8""-32 Thread x 0.1680"" Shank x 0.7500"" (3/4) LOC x 2.1250"" (2-1/8) OAL 4 Flute Steam Oxide Coated High Speed Steel Straight Flute Taper Tap","","17981805","105","","","18 of 24","75.0%"
"Taper","","Titan USA TT90200S | 8""-36 Thread x 0.1680"" Shank x 0.7500"" (3/4) LOC x 2.1250"" (2-1/8) OAL 4 Flute Steam Oxide Coated High Speed Steel Straight Flute Taper Tap","","17981817","106","","","18 of 24","75.0%"
"Taper","","Titan USA TT90692S | 1""-1/2""-6 Thread x 1.2330"" Shank x 3.0000"" (3) LOC x 6.3750"" (6-3/8) OAL 4 Flute Steam Oxide Coated High Speed Steel Straight Flute Taper Tap","","17982242","107","","","18 of 24","75.0%"
"Taper","","Titan USA TT90696S | 1""-1/2""-12 Thread x 1.2330"" Shank x 3.0000"" (3) LOC x 6.3750"" (6-3/8) OAL 6 Flute Steam Oxide Coated High Speed Steel Straight Flute Taper Tap","","17982250","108","","","18 of 24","75.0%"
"Taper","","Titan USA TT90600S | 3/4""-10 Thread x 0.5900"" Shank x 2.0000"" (2) LOC x 4.2500"" (4-1/4) OAL 4 Flute Steam Oxide Coated High Speed Steel Straight Flute Taper Tap","","17982127","109","","","18 of 24","75.0%"
"Taper","","Titan USA TT90615S | 3/4""-16 Thread x 0.5900"" Shank x 2.0000"" (2) LOC x 4.2500"" (4-1/4) OAL 4 Flute Steam Oxide Coated High Speed Steel Straight Flute Taper Tap","","17982139","110","","","18 of 24","75.0%"
"Taper","","Titan USA TT90323S | 1/4""-20 Thread x 0.2550"" Shank x 1.0000"" (1) LOC x 2.5000"" (2-1/2) OAL 4 Flute Steam Oxide Coated High Speed Steel Straight Flute Taper Tap","","17981909","111","","","18 of 24","75.0%"
"Taper","","YG1 T7316026 | 0.060"" Diameter x 0.141"" Shank x 1.630"" OAL 2 Flute Bright Coated HSS Taper Hand Tap","","18028018","112","","","18 of 24","75.0%"
"Taper","","YG1 T7316046 | #1 Size x 0.073"" Diameter x 0.141"" Shank x 1.690"" OAL 2 Flute Bright Coated HSS Taper Hand Tap","","18028019","113","","","18 of 24","75.0%"
"Taper","","YG1 T7316066 | #1 Size x 0.073"" Diameter x 0.141"" Shank x 1.690"" OAL 2 Flute Bright Coated HSS Taper Hand Tap","","18028020","114","","","18 of 24","75.0%"
"Taper","","YG1 T7316146 | #3 Size x 0.099"" Diameter x 0.141"" Shank x 1.810"" OAL 3 Flute Bright Coated HSS Taper Hand Tap","","18028021","115","","","18 of 24","75.0%"
"Taper","","YG1 T7316156 | #4 Size x 0.112"" Diameter x 0.141"" Shank x 1.880"" OAL 3 Flute Bright Coated HSS Taper Hand Tap","","18028022","116","","","18 of 24","75.0%"
"Taper","","YG1 T7546200 | 1/8""x27 Thread x 0.1250"" Diameter x 0.4375"" Shank x 2.1300"" OAL 4 Flute Bright Coated HSS Extension Taper Pipe Tap","","15012060","117","","","18 of 24","75.0%"
"Taper","","YG1 T7546400 | 1/4""x18 Thread x 0.2500"" Diameter x 0.5625"" Shank x 2.4400"" OAL 4 Flute Bright Coated HSS Extension Taper Pipe Tap","","15012061","118","","","18 of 24","75.0%"
"Taper","","YG1 T7546480 | 3/8""x18 Thread x 0.3750"" Diameter x 0.7000"" Shank x 2.5600"" OAL 4 Flute Bright Coated HSS Extension Taper Pipe Tap","","15012062","119","","","18 of 24","75.0%"
"Taper","","YG1 T7546560 | 1/2""x14 Thread x 0.5000"" Diameter x 0.6875"" Shank x 3.1300"" OAL 4 Flute Bright Coated HSS Extension Taper Pipe Tap","","15012063","120","","","18 of 24","75.0%"


"miniature","HarveyToolRSB0645|0.0645""Diameter4FlutesUncoatedCarbideMiniatureReamer","Jergens 29702 | 10-24"" Thread Size Miniature Strap","10252845","50029540","1","6","Mismatch","7 of 24","29.2%"
"miniature","HarveyToolRSB0645-C3|0.0645""Diameter4FlutesAlTiNCoatedCarbideMiniatureReamer","Jergens 29703 | 10-24"" Thread Size Miniature Strap","10252846","50029541","2","14","Mismatch","7 of 24","29.2%"
"miniature","HarveyTool20110-C4|0.1600""FluteLengthx0.1250""(1/8)Shankx1.5000""(1-1/2)OAL2FlutesAmorphousDiamondCoatedCarbideMiniatureDrill","Jergens 29701 | 10-24"" Thread Size Miniature Strap","10252801","50029539","3","60","Mismatch","7 of 24","29.2%"
"miniature","HarveyTool20120-C4|0.2300""FluteLengthx0.1250""(1/8)Shankx1.5000""(1-1/2)OAL2FlutesAmorphousDiamondCoatedCarbideMiniatureDrill","Jergens 60461 | 1/2-20"" Thread x 3/16"" Operating Stroke Miniature Cylinder","10252802","50032918","4","61","Mismatch","7 of 24","29.2%"
"miniature","HarveyTool20130-C4|0.2300""FluteLengthx0.1250""(1/8)Shankx1.5000""(1-1/2)OAL2FlutesAmorphousDiamondCoatedCarbideMiniatureDrill","Jergens 60462 | 3/4-16"" Thread x 1/2"" Operating Stroke Miniature Cylinder","10252803","50032919","5","62","Mismatch","7 of 24","29.2%"
"miniature","HarveyTool20160-C4|0.2700""FluteLengthx0.1250""(1/8)Shankx1.5000""(1-1/2)OAL2FlutesAmorphousDiamondCoatedCarbideMiniatureDrill","Harvey Tool RSB0645 | 0.0645"" Diameter 4 Flutes Uncoated Carbide Miniature Reamer","10252804","10252845","6","63","Mismatch","7 of 24","29.2%"
"miniature","HarveyTool20180-C4|0.2700""FluteLengthx0.1250""(1/8)Shankx1.5000""(1-1/2)OAL2FlutesAmorphousDiamondCoatedCarbideMiniatureDrill","Harvey Tool RSB3755 | 0.3755"" Diameter 6 Flutes Uncoated Carbide Miniature Reamer","10252805","10252863","7","64","Mismatch","7 of 24","29.2%"
"miniature","HarveyTool20079-C4|0.1600""FluteLengthx0.1250""(1/8)Shankx1.5000""(1-1/2)OAL2FlutesAmorphousDiamondCoatedCarbideMiniatureDrill","Harvey Tool RSB3760 | 0.3760"" Diameter 6 Flutes Uncoated Carbide Miniature Reamer","10252800","10252865","8","65","Mismatch","7 of 24","29.2%"
"miniature","HarveyToolRSB3750|0.3750""(3/8)Diameter6FlutesUncoatedCarbideMiniatureReamer","Harvey Tool RSB3745 | 0.3745"" Diameter 6 Flutes Uncoated Carbide Miniature Reamer","10252861","10252859","9","15","Mismatch","7 of 24","29.2%"
"miniature","HarveyToolRSB3750-C3|0.3750""(3/8)Diameter6FlutesAlTiNCoatedCarbideMiniatureReamer","Harvey Tool RSB0815 | 0.0815"" Diameter 4 Flutes Uncoated Carbide Miniature Reamer","10252862","10252849","10","27","Mismatch","7 of 24","29.2%"
"miniature","HarveyToolRSB3755|0.3755""Diameter6FlutesUncoatedCarbideMiniatureReamer","Harvey Tool RSB1270 | 0.1270"" Diameter 4 Flutes Uncoated Carbide Miniature Reamer","10252863","10252851","11","7","Mismatch","7 of 24","29.2%"
"miniature","HarveyToolRSB3755-C3|0.3755""Diameter6FlutesAlTiNCoatedCarbideMiniatureReamer","Carr Lane CL-53-TC | 100 lbs. Holding Capacity Stainless Steel Miniature Clamp","10252864","50020867","12","16","Mismatch","7 of 24","29.2%"
"miniature","HarveyToolRSB3760|0.3760""Diameter6FlutesUncoatedCarbideMiniatureReamer","Harvey Tool RSB0805 | 0.0805"" Diameter 4 Flutes Uncoated Carbide Miniature Reamer","10252865","10252847","13","8","Mismatch","7 of 24","29.2%"
"miniature","HarveyToolRSB3760-C3|0.3760""Diameter6FlutesAlTiNCoatedCarbideMiniatureReamer","Harvey Tool RSB0645-C3 | 0.0645"" Diameter 4 Flutes AlTiN Coated Carbide Miniature Reamer","10252866","10252846","14","17","Mismatch","7 of 24","29.2%"
"miniature","HarveyTool20205-C4|0.2750""FluteLengthx0.1250""(1/8)Shankx1.5000""(1-1/2)OAL2FlutesAmorphousDiamondCoatedCarbideMiniatureDrill","Harvey Tool RSB3750 | 0.3750"" (3/8) Diameter 6 Flutes Uncoated Carbide Miniature Reamer","10252806","10252861","15","66","Mismatch","7 of 24","29.2%"
